K O D E,"NAMA PROVINSI /
KABUPATEN / KOTA",JUMLAH,,N A M A / J U M L A H,,,"LUAS
WILAYAH
(Km2)",K E T E R A N G A N
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,
53.08.12.1001,,,,,1Watuneso,,,
53.08.12.2002,,,,,,1 Hobatua,,
53.08.12.2003,,,,,,2 Wolosambi,,
53.08.12.2004,,,,,,3 Woloara,,
53.08.12.2005,,,,,,4 Detupera,,
53.08.12.2006,,,,,,5 Wololela A,,
53.08.12.2007,,,,,,6 Liabeke,,
,,,,,,Wonda,,"Menjadi wil. Kec. Ndori, Perda No. 01/2006"
,,,,,,Maubasa,,"Menjadi wil. Kec. Ndori, Perda No. 01/2006"
,,,,,,Serandori,,"Menjadi wil. Kec. Ndori, Perda No. 01/2006"
,,,,,,Kelisamba,,"Menjadi wil. Kec. Ndori, Perda No. 01/2006"
,,,,,,Maubasa Timur,,"Perda No. 4/2004, menjadi wil. Kec. Ndori, Perda No. 01/2006"
53.08.12.2013,,,,,,7 Fatamari,,Perda No. 4/2004
53.08.12.2014,,,,,,8 Ranggatalo,,Pemekaran sebagian wil. Desa Detupera Perda No. 3/2012
53.08.12.2015,,,,,,9 Nua Lima,,"Pemekaran sebagian wil. Desa Detupera & Desa Woloaro Perda No.
3/2012"
53.08.12.2016,,,,,,10 Tanaroga,,"Pemekaran sebagian wil. Desa Liabeke Kec. lio Timur & Desa Wonda
Kec. Ndori Perda No. 3/2012"
53.08.12.2017,,,,,,11 Bu Tanalagu,,Pemekaran sebagian wil. Desa Woloaru Perda No. 3/2012
53.08.12.2018,,,,,,12 Mbewawora,,Pemekaran sebagian wil. Desa Wololele A Perda No. 3/2012
53.08.13,,,,13Kota Baru,-,13,,
53.08.13.2001,,,,,,1 Kotabaru,,
53.08.13.2002,,,,,,2 Tou,,
53.08.13.2003,,,,,,3 Tou Timur,,
53.08.13.2004,,,,,,4 Loboniki,,
53.08.13.2005,,,,,,5 Ndondo,,
53.08.13.2006,,,,,,6 Niopanda,,
53.08.13.2007,,,,,,7 Hangalande,,
,,,,,,Tiwusora,,Menjadi wil. Kec. Lepembusu Kelisoke Perda No. 5/2010
,,,,,,Taniwoda,,Menjadi wil. Kec. Lepembusu Kelisoke Perda No. 5/2010
,,,,,,Detuara,,Menjadi wil. Kec. Lepembusu Kelisoke Perda No. 5/2010
,,,,,,Tanalangi,,Menjadi wil. Kec. Lepembusu Kelisoke Perda No. 5/2010
53.08.13.2012,,,,,,8 Tou Barat,,Perda No. 4/2004
53.08.13.2013,,,,,,9 Liselande,,Perda No. 4/2004
53.08.13.2014,,,,,,10 Rangalaka,,Perda No. 4/2004
53.08.13.2015,,,,,,11 Pise,,Pemekaran sebagian wil. Desa Tou Timur Perda No. 3/2012
53.08.13.2016,,,,,,12 Neotonda,,Pemekaran sebagian wil. Desa Ndondo Perda No. 3/2012
53.08.13.2017,,,,,,13 Nuanaga,,Pemekaran sebagian wil. Desa Loboniki Perda No. 3/2012
53.08.14,,,,14Kelimutu,-,9,,
,,,,,,Kuru,,Menjadi wil. Kec. Lepembusu Kelisoke Perda No. 5/2010
53.08.14.2002,,,,,,1 Nduaria,,
